0.050232,	0.407844
0.103699,	-1.527474
0.622650,	-1.483022
0.040985,	-1.089908
0.320953,	2.280612
0.994751,	-0.091049
0.576233,	-0.047284
0.091034,	2.008395
0.065155,	0.871434
0.198151,	-0.561784
0.300537,	1.709343
0.986938,	0.155576
0.954498,	-0.045731
0.449463,	0.660336
0.837433,	-1.078592
0.357178,	-0.770707
0.340240,	1.210394
0.484436,	0.922870
0.110992,	0.773208
0.535706,	-0.915205
0.402771,	0.640891
0.715515,	-0.809628
0.523102,	-0.118352
0.899292,	0.040588
0.764038,	-0.458964
0.519501,	-0.246896
0.715393,	-1.117505
0.707214,	-0.690848
0.594177,	-0.464297
0.042786,	0.443913
0.778290,	-2.471042
0.598755,	-0.042325
0.743347,	-1.011936
0.930634,	-0.142416
0.688721,	-0.351422
0.405396,	1.217516
0.930450,	-0.568716
0.886230,	-0.022892
0.257416,	0.490951
0.433655,	-1.282955
0.519531,	-0.158237
0.466400,	-0.830306
0.367340,	0.914338
0.874969,	0.445642
0.915466,	-0.261793
0.019440,	0.602469
0.784424,	-2.741880
0.498505,	0.909381
0.109955,	0.751871
0.172363,	-0.816016
0.321655,	1.688319
0.283752,	-1.335743
0.409180,	0.857378
0.772644,	-0.464532
0.638062,	-0.547799
0.148590,	1.375478
0.874390,	-1.386069
0.691833,	-0.822323
0.453705,	0.246181
0.429504,	-1.298990
0.506561,	-0.053582
0.396210,	-1.321844
0.461853,	0.323035
0.269684,	-0.437477
0.706451,	-1.558725
0.691742,	-0.161837
0.719818,	-0.843145
0.572052,	1.021329
0.041412,	0.271916
0.548767,	0.334456
0.799377,	-1.043217
0.672424,	0.523280
0.849915,	-0.721047
0.413269,	-1.317137
0.478363,	0.180175
0.390259,	-0.296203
0.715363,	-1.339460
0.910553,	-0.011952
0.254395,	0.432740
0.611938,	-0.532153
0.340210,	0.836098
0.347778,	-1.412776
0.462280,	0.341241
0.064117,	1.398812
0.851776,	-1.880798
0.921722,	-0.065745
0.276031,	0.398372
0.432343,	1.168765
0.070862,	0.557729
0.037567,	-1.832933
0.376892,	1.789862
0.481781,	0.186033
0.774597,	-1.194120
0.645599,	-0.849324
0.568848,	-0.392176
0.336212,	-1.469683
0.484711,	0.141622
0.001526,	2.588249
0.122375,	2.504264
0.571442,	0.403347
0.812256,	-0.978007
0.756927,	0.517195
0.128143,	0.538038
0.279297,	1.234048
0.890533,	-1.013946
0.786102,	-0.436936
0.641571,	-0.538909
0.758636,	0.665827
0.926697,	-0.330362
0.655243,	0.743567
0.899902,	-0.540931
0.989777,	-0.118228
0.404327,	0.081080
0.140900,	-1.545191
0.392517,	1.237659
0.548004,	1.073441
0.967102,	-0.225099
0.703003,	0.768015
0.066162,	0.339029
0.113098,	-2.077610
0.515747,	-0.206236
0.319611,	-1.424914
0.446198,	0.500922
0.230530,	-1.632821
0.548920,	-0.518309
0.589050,	0.988063
0.955048,	-0.286738
0.481232,	-0.222977
0.279510,	1.188736
0.505768,	0.295856
0.209229,	1.129524
0.715424,	-0.765122
0.557739,	-0.290431
0.816711,	-0.565185
0.575989,	-0.292413
0.507385,	0.787574
0.131836,	0.858310
0.363434,	0.190128
0.771332,	-1.410024
0.487183,	-0.211596
0.278229,	1.180449
0.317261,	0.281925
0.779785,	-1.488819
0.705475,	-0.410475
0.331757,	0.727515
0.713043,	0.593151
0.878204,	-0.569735
0.687805,	0.517504
0.147949,	0.693317
0.188049,	1.759085
0.043884,	0.497716
0.334656,	1.457310
0.027679,	0.256035
0.332184,	-1.459965
0.529053,	-0.269508
0.323456,	0.983763
0.136383,	1.135603
0.555878,	0.801155
0.882416,	-0.729770
0.168793,	1.788593
0.948547,	-0.599252
0.881470,	0.157387
0.199280,	0.477031
0.596924,	-0.007986
0.748749,	-1.015809
0.565216,	0.785418
0.881470,	-0.724025
0.391144,	-0.251828
0.720581,	-1.346827
0.955109,	-0.114803
0.688171,	-0.280501
0.364258,	-0.799288
0.654938,	-1.175128
0.491547,	-0.754835
0.359161,	0.922291
0.613770,	0.354362
0.808380,	-0.922334
0.256836,	-1.383982
0.591461,	-0.896230
0.717102,	0.764528
0.943420,	-0.283850
0.979614,	-0.118452
0.650818,	-0.164809
0.022064,	2.407699
0.081482,	1.352989
0.900726,	-0.368387
0.399078,	0.270922
0.689545,	0.862234
0.000153,	0.000827
0.406677,	1.331760
0.019135,	0.160888
0.644318,	0.937009
0.005737,	0.033792
0.836853,	0.119802
0.217834,	0.584689
0.090240,	2.186523
0.012512,	0.172252
0.370850,	0.524009
0.189331,	1.307414
0.746277,	-0.740722
0.459747,	0.191439
0.402161,	0.990303
0.118896,	0.917119
0.459381,	1.017701
0.098114,	0.721134
0.304352,	-1.539810
0.509308,	-0.090156
0.350647,	0.647446
0.176208,	1.294899
0.996185,	0.067135
0.110657,	0.056007
0.150818,	1.813676
0.058838,	0.702810
0.211761,	-0.167324
0.734863,	-1.754022
0.881622,	0.179851
0.808319,	-0.468654
0.881897,	-0.043207
0.736267,	-0.499493
0.538940,	0.067118
0.759613,	-1.109863
0.533325,	-1.041664
0.439667,	0.414949
0.934357,	-0.266643
0.621246,	-0.254353
0.111450,	-0.601562
0.296356,	2.006609
0.350891,	0.974179
0.132477,	1.070296
0.133301,	1.906957
0.050598,	0.627541
0.169678,	0.677538
0.808563,	-1.757456
0.576935,	-0.345377
0.696594,	-0.990337
0.123444,	0.696109
0.805267,	-1.923376
0.413116,	-1.328042
0.507904,	-0.066008
0.333344,	-1.354772
0.433502,	0.601462
0.186218,	1.609136
0.920441,	-0.878837
0.785095,	-0.429024
0.355774,	0.547575
0.549744,	-1.039992
0.550171,	-0.339149
0.400879,	1.351562
0.995483,	-0.038366
0.163666,	1.330030
0.126801,	1.360469
0.363159,	0.520637
0.190399,	1.324676
0.858917,	-0.390650
0.624725,	-0.389304
0.846832,	-0.416632
0.621490,	-0.398651
0.475983,	-0.848461
0.372589,	0.874564
0.815643,	0.609217
0.048309,	0.190816
0.283478,	-1.403639
0.422577,	0.742321
0.039490,	1.880463
0.882507,	-1.710932
0.382965,	1.343139
0.960541,	-0.339999
0.988464,	0.104169
0.130157,	0.111149
0.006592,	3.075991
0.038696,	0.762978
0.760345,	0.070438
0.234833,	0.736888
0.113281,	-1.773662
0.411652,	1.099949
0.697327,	0.507779
0.852020,	-0.680561
0.190125,	0.082079
0.757172,	-1.820279
0.848633,	0.490178
0.086609,	0.296619
0.665192,	0.833041
0.063049,	0.348430
0.934845,	0.058800
0.224396,	0.362342
0.837769,	-0.577474
0.461273,	0.143356
0.970795,	-0.242909
0.489136,	0.016607
0.732483,	-0.198911
0.290558,	0.763587
0.202545,	1.104312
0.856018,	-1.405020
0.783508,	-0.341271
0.668762,	-0.609493
0.515198,	-1.102427
0.453278,	0.333264
0.755096,	-0.464198
0.356293,	0.588507
0.967834,	-0.221885
0.582794,	-0.127105
0.804749,	0.235566
0.191833,	0.615597
0.611389,	0.768264
0.890991,	-0.627545
0.095032,	1.594641
0.881409,	-1.471125
0.246185,	-0.296045
0.721710,	-1.647938
0.860657,	-0.484131
0.422485,	0.256391
0.274933,	0.670044
0.181549,	1.460650
0.336945,	1.383867
0.943756,	-0.510475
0.308014,	1.458777
0.949738,	-0.476646
0.455505,	0.058652
0.242554,	1.252699
0.676666,	-0.576394
0.363068,	0.670018
0.714203,	0.255873
0.800476,	-0.779555
0.510803,	0.411347
0.807739,	-1.083668
0.126831,	-1.894472
0.558929,	-0.735373
0.537445,	1.057469
0.948914,	-0.351591
0.659393,	0.081961
0.235687,	0.908929
0.256104,	0.789766
0.829407,	-1.449350
0.058777,	-2.318843
0.463623,	0.539428
0.647491,	-0.634043
0.369019,	0.683586
0.480316,	-1.184927
0.533112,	-0.250139
0.071503,	-0.642287
0.295105,	2.205336
0.820404,	0.624735
0.019012,	0.074987
0.511078,	1.128465
0.036407,	0.262741
0.160614,	1.710230
0.073853,	0.855931
0.817841,	-0.486655
0.610779,	-0.406623
0.228973,	-0.845763
0.668030,	-1.494317
0.116028,	2.015159
0.038483,	0.496976
0.285614,	-1.476152
0.558838,	-0.572017
0.020996,	-1.054882
0.311951,	2.571782
0.338074,	-0.176636
0.269135,	1.462116
0.828125,	-0.588217
0.453583,	0.176588
0.093140,	1.354276
0.856750,	-1.706824
0.329071,	-0.526707
0.692535,	-1.394827
0.551178,	0.045613
0.756653,	-1.090557
0.410828,	-0.349342
0.292175,	1.287293
0.649292,	-0.919136
0.476349,	0.137602
0.094482,	2.025645
0.058807,	0.784503
0.859650,	-0.491478
0.425934,	0.246799
0.169647,	1.735653
0.063507,	0.731832
0.149078,	-0.998862
0.664459,	-1.675960
0.080780,	-1.744629
0.608185,	-1.410079
0.206238,	0.983519
0.843353,	-1.479913
0.221741,	1.698020
0.966797,	-0.359474
0.342468,	1.012702
0.128418,	1.057160
0.294830,	1.427861
0.933350,	-0.635550
0.973175,	-0.171584
0.381592,	0.157929
0.890472,	-0.126241
0.707794,	-0.464833
0.084930,	-1.654606
0.383789,	1.481257
0.943878,	0.198147
0.150940,	0.276141
0.595642,	-0.741142
0.379791,	0.697810
0.224915,	1.606392
0.940063,	-0.635275
0.013306,	-0.423470
0.726990,	-2.908574
0.517456,	-0.641574
0.655609,	-0.951864
0.299896,	1.398487
0.928619,	-0.672957
0.644379,	-0.459282
0.331482,	0.817311
0.346619,	0.725754
0.833069,	-1.261880
0.994507,	-0.104957
0.498840,	0.000765
0.966644,	-0.049690
0.280548,	0.255696
0.707916,	-0.029638
0.255676,	0.830651
0.811829,	0.639644
0.978180,	-0.088248
0.175385,	-1.459003
0.392883,	1.163124
0.119293,	1.546119
0.884918,	-1.364500
0.008881,	2.389794
0.108246,	1.933043
0.694550,	0.648749
0.887360,	-0.555075
0.138824,	-1.060910
0.339630,	1.680345
0.037170,	2.449748
0.048096,	0.763689
0.194519,	0.018042
0.248413,	1.809454
0.015015,	0.770212
0.207184,	2.793605
0.824127,	0.465633
0.884644,	-0.412368
0.993958,	0.021479
0.218750,	0.107983
0.110352,	-1.925911
0.565186,	-0.836083
0.828613,	-0.488427
0.603333,	-0.370732
0.738037,	0.779176
0.995880,	-0.020174
0.620819,	0.781934
0.897797,	-0.584817
0.069916,	-1.123866
0.669006,	-2.014411
0.651855,	-0.920083
0.483368,	0.096502
0.786865,	-0.630650
0.567719,	-0.285792
0.394806,	0.628107
0.173798,	1.210043
0.249023,	-0.435172
0.707977,	-1.609671
0.013092,	-1.644452
0.344299,	2.442802
0.233490,	-1.622611
0.549866,	-0.525705
0.251953,	1.230938
0.882904,	-1.114368
0.205566,	0.647478
0.809296,	-1.656727
0.128296,	-0.060221
0.745270,	-2.025637
0.779358,	-0.213245
0.701172,	-0.673124
0.325836,	-1.178482
0.394165,	0.924068
0.523895,	0.692838
0.145721,	0.901611
0.701782,	0.696689
0.905212,	-0.472111
0.771545,	0.706329
0.968689,	-0.140779
0.810608,	0.643125
0.019592,	0.079572
0.584351,	-0.723642
0.627014,	-0.742193
0.852142,	0.504847
0.925507,	-0.255212
0.534851,	-1.117073
0.491364,	0.060677
0.949371,	0.307000
0.049316,	0.098294
0.457825,	0.263815
0.216156,	1.221859
0.162872,	-1.236070
0.637634,	-1.449727
0.828705,	0.080053
0.229156,	0.607761
0.147491,	-1.663920
0.411835,	1.029243
0.925354,	0.271446
0.871002,	-0.285438
0.858246,	0.491288
0.075867,	0.253703
0.429260,	0.269111
0.216827,	1.272385
0.210846,	1.706432
0.959076,	-0.448714
0.622528,	0.748455
0.110443,	0.622694
0.104034,	-1.896428
0.574860,	-0.964172
0.836487,	-0.559484
0.442871,	0.209922
0.709076,	-0.592155
0.376587,	0.580463
0.309082,	0.417769
0.206055,	1.474370
0.433380,	-1.291657
0.492310,	0.062462
0.106079,	-1.282000
0.353455,	1.686303
0.463928,	-0.242023
0.718719,	-1.215515
0.263458,	1.633222
0.998291,	-0.017538
0.297424,	-1.459512
0.556702,	-0.543153
0.806549,	0.651175
0.981232,	-0.077148
0.162506,	-1.731492
0.568695,	-0.797504
0.802338,	-0.348693
0.338043,	0.564681
0.741241,	0.414138
0.839874,	-0.653718
0.101288,	-0.669329
0.699371,	-2.032628
0.095490,	0.970015
0.823853,	-1.938182
0.925018,	0.226101
0.152954,	0.323669
0.204590,	-1.089248
0.354706,	1.409622
0.955566,	-0.243537
0.600342,	-0.177740
0.020599,	2.192834
0.105835,	1.719438
0.083221,	1.434050
0.138824,	1.707630
0.447571,	-0.220134
0.277771,	1.248752
0.468567,	-1.231322
0.499969,	0.000236
0.150635,	0.549081
0.795532,	-1.866629
0.075348,	2.018933
0.076111,	1.046511
0.601563,	0.293587
0.797028,	-0.964498
0.330353,	-1.361704
0.566132,	-0.600792
0.266937,	-0.564227
0.693573,	-1.524182
0.066223,	0.310490
0.771271,	-2.309339
0.344940,	-1.258727
0.584381,	-0.737818
0.404053,	-1.207463
0.572906,	-0.595359
0.957581,	-0.100042
0.305176,	0.276916
0.731476,	-0.565902
0.623077,	-0.552392
0.203857,	1.398363
0.893433,	-1.106910
0.432739,	0.236422
0.779236,	-1.272535
0.980743,	0.000567
0.750458,	-0.197202
0.527130,	0.444462
0.814240,	-1.040706
0.977997,	-0.042343
0.282166,	0.206651
0.871582,	-0.478625
0.433075,	0.214029
0.752869,	-0.230858
0.299561,	0.717240
0.084198,	1.547234
0.127594,	1.598510
0.291382,	1.522111
0.960419,	-0.386546
0.844696,	0.470285
0.900116,	-0.341159
0.962006,	-0.272431
0.532837,	-0.057019
0.728058,	-0.606360
0.387665,	0.516795
0.268219,	0.129890
0.762756,	-1.617106
0.227448,	-1.496074
0.417725,	0.850549
0.306152,	1.081691
0.125916,	1.094208
0.123169,	-2.017293
0.526947,	-0.344856
0.333557,	-0.037219
0.746002,	-1.481383
0.853241,	-0.555869
0.473938,	0.091847
0.356384,	-0.090011
0.259979,	1.433663
0.042419,	-0.431701
0.277466,	2.476677
0.139130,	-1.689699
0.411926,	1.043846
0.845642,	0.217489
0.811279,	-0.536672
0.545319,	-0.608662
0.656799,	-0.917769
0.261871,	-1.631527
0.486969,	0.133883
0.614197,	-0.929132
0.554932,	-0.334057
0.075439,	2.135721
0.055695,	0.779452
0.280243,	0.109713
0.239044,	1.591276
0.580048,	0.969073
0.060547,	0.387540
0.141205,	-0.190922
0.734619,	-1.969425
0.742615,	0.758212
0.970459,	-0.142372
0.181458,	-1.591581
0.415222,	0.938262
0.962646,	-0.271995
0.526917,	-0.046444
0.856628,	-0.389823
0.373566,	0.396913
0.083466,	-1.135448
0.335083,	1.917655
0.445618,	1.268983
0.990082,	-0.079183
0.811981,	0.081338
0.229889,	0.640266
0.076782,	-2.247672
0.479889,	0.285541
0.202515,	-1.696944
0.449219,	0.560595
0.333862,	-0.461668
0.699554,	-1.407450
0.361572,	0.876481
0.144684,	1.125330
0.848541,	0.572832
0.994904,	-0.018349
0.029602,	-0.193157
0.261597,	2.646226
0.785278,	-0.479240
0.371033,	0.503749
0.195679,	-0.763496
0.319458,	1.636959
0.625214,	0.096476
0.765869,	-0.964373
0.401947,	0.961440
0.123871,	0.947894
0.155060,	-0.497456
0.708527,	-1.865590
0.893677,	0.442579
0.941589,	-0.170137
0.067230,	1.440785
0.143555,	1.823021
0.271149,	0.782544
0.169525,	1.413436
0.077759,	-0.661477
0.702728,	-2.161189
0.799866,	0.657078
0.029205,	0.121947
0.967865,	0.071375
0.204956,	0.245420
0.035217,	-1.070072
0.317871,	2.355288
0.455688,	-0.629442
0.666290,	-1.084295
0.917755,	-0.006514
0.747498,	-0.414255
0.304260,	-1.243102
0.600861,	-0.913477
0.995544,	0.077453
0.902893,	-0.054149
0.572174,	0.830425
0.893890,	-0.653467
0.929688,	-0.224757
0.350159,	0.308704
0.412964,	1.308551
0.028595,	0.237667
0.939087,	0.317952
0.927063,	-0.156847
0.329712,	1.409185
0.947449,	-0.482979
0.341370,	-0.038510
0.745819,	-1.465638
0.290802,	-0.754411
0.329681,	1.378800
0.845276,	0.539712
0.940460,	-0.211884
0.613403,	-0.904464
0.566162,	-0.399262
0.751495,	-0.281216
0.689331,	-0.701640
0.020721,	0.651160
0.212433,	2.707243
0.718018,	-0.782439
0.544434,	-0.224303
0.779205,	0.210486
0.201843,	0.674283
0.246033,	-1.364748
0.598389,	-0.970590
0.322418,	-1.219411
0.599609,	-0.881390
0.542877,	-1.095915
0.520782,	-0.143924
0.267090,	0.701211
0.178986,	1.465825
0.918060,	0.413278
0.994751,	-0.013635
0.228271,	-1.382944
0.601196,	-1.020737
0.368958,	-1.213872
0.585358,	-0.721569
0.339478,	-1.458210
0.479889,	0.185249
0.511993,	-1.044867
0.570679,	-0.497131
0.884064,	0.378815
0.111847,	0.320860
0.515991,	0.124164
0.767212,	-1.143641
0.944458,	0.190345
0.154816,	0.279387
0.193420,	1.324745
0.880432,	-1.237267
0.474762,	1.193213
0.033783,	0.257151
0.906433,	-0.377725
0.412354,	0.231948
0.704041,	-0.522728
0.357239,	0.654671
0.443390,	-0.706329
0.656586,	-1.061938
0.275299,	1.141168
0.124237,	1.130279
0.522369,	0.438136
0.812805,	-1.052044
0.027496,	2.680139
0.003876,	0.065279
0.078033,	0.020788
0.751465,	-2.258496
0.826294,	-0.605480
0.468231,	0.122490
0.987640,	-0.152838
0.460327,	0.038907
0.349609,	1.347985
0.059998,	0.533681
0.393097,	-0.393170
0.703552,	-1.308746
0.234955,	-1.510441
0.576233,	-0.784405
0.274811,	1.434133
0.925446,	-0.725677
0.493927,	-1.128224
0.449402,	0.371276
0.433563,	1.166050
0.928925,	-0.558356
0.600830,	0.790729
0.106750,	0.627402
0.537231,	-0.717707
0.361328,	0.852965
0.161102,	-1.615386
0.589691,	-1.020764
0.387939,	-1.337999
0.537567,	-0.321822
0.566467,	0.238977
0.214020,	1.039020
0.066162,	-1.566070
0.632721,	-1.725896
0.542145,	-1.047046
0.552429,	-0.357964
0.108093,	0.328303
0.774872,	-2.083684
0.993378,	-0.114309
0.520630,	-0.014900
0.372559,	1.272395
0.069763,	0.596433
0.056671,	1.386409
0.848206,	-1.954188
0.753510,	0.640061
0.088074,	0.395411
0.762634,	-0.159230
0.715302,	-0.718748
0.394379,	0.780988
0.847015,	-1.118457
0.216248,	0.908897
0.836914,	-1.495516
0.561005,	0.442302
0.817474,	-0.980011
0.700867,	0.133779
0.775360,	-0.832453
0.828461,	0.611531
0.987274,	-0.049002
0.612610,	0.079451
0.762787,	-0.986783
0.739166,	-0.774869
0.513031,	-0.063585
0.630768,	0.378578
0.814514,	-0.882221
0.587524,	1.029513
0.990509,	-0.061466
0.031006,	-2.266193
0.414703,	1.345930
0.487976,	0.851098
0.875763,	-0.842977
0.547150,	-1.032084
0.555511,	-0.375324
0.382385,	1.180905
0.087799,	0.726716
0.688416,	-0.732889
0.411133,	0.457821
0.143219,	-0.884038
0.324005,	1.762168
0.917572,	-0.372724
0.427704,	0.182004
0.428711,	0.948108
0.120117,	0.891648
0.596924,	0.780539
0.110535,	0.650147
0.446075,	0.504875
0.184967,	1.166034
0.108124,	-0.522309
0.289825,	2.043563
0.279327,	1.540631
0.042450,	0.420948
0.051880,	1.475206
0.146301,	1.934274
0.937714,	-0.357779
0.511017,	-0.024805
0.934265,	0.063533
0.777557,	-0.363254
0.781097,	0.665046
0.052490,	0.227651
0.245270,	-1.432034
0.587036,	-0.871821
0.478668,	-1.203144
0.521179,	-0.161058
0.336548,	-0.241986
0.276215,	1.455841
0.156952,	-1.078678
0.344696,	1.593765
0.003906,	-0.588834
0.721710,	-3.277748
0.893555,	-0.234959
0.667542,	-0.412177
0.181458,	-1.835262
0.518372,	-0.212794
0.212982,	-1.754577
0.489075,	0.120634
0.652893,	-0.906754
0.469727,	0.174588
0.740448,	-0.358875
0.326599,	0.687174
0.187134,	0.637888
0.806641,	-1.716089
0.670410,	-0.821265
0.435242,	0.353913
0.003662,	-2.895852
0.416199,	1.683292
0.205505,	1.329261
0.115692,	1.182215
0.974243,	0.146915
0.861176,	-0.174942
0.622681,	0.615186
0.141113,	0.754314
0.467438,	-1.214264
0.472015,	0.215735
0.122437,	1.036736
0.834412,	-1.767909
0.241638,	-0.443289
0.292358,	1.626076
0.117432,	0.963394
0.827057,	-1.831849
0.293427,	0.847154
0.159027,	1.317037
0.117065,	2.032061
0.031006,	0.400963
0.067200,	-0.738666
0.698517,	-2.203303
0.863617,	0.330703
0.854553,	-0.428821
0.932190,	-0.371735
0.520203,	-0.047442
0.876953,	0.177257
0.193787,	0.480816
0.333649,	-1.133173
0.388580,	0.954595
0.063416,	0.288839
0.230377,	2.330808
0.523804,	-0.640303
0.654816,	-0.939834
0.545685,	-1.002947
0.567566,	-0.453348
0.279297,	-0.203411
0.729675,	-1.584167
0.369354,	-0.131335
0.735168,	-1.405258
0.511200,	0.837005
0.878510,	-0.800882
0.242706,	-1.391983
0.594971,	-0.945616
0.173798,	1.365234
0.119812,	1.279009
0.966248,	-0.115030
0.677673,	-0.235454
0.378479,	-1.391975
0.508545,	-0.074806
0.707581,	0.826993
0.982971,	-0.088823
0.118988,	-1.772444
0.585541,	-1.056365
0.778381,	-0.103866
0.273438,	0.700207
0.514160,	-0.172964
0.273956,	1.140405
0.069702,	-1.816536
0.394196,	1.423814
0.974640,	0.226564
0.004608,	0.006562
0.801422,	-0.395240
0.648773,	-0.535276
0.199463,	-1.061336
0.350647,	1.448385
0.742737,	0.064550
0.763336,	-0.768544
0.409210,	1.280429
0.953613,	-0.384128
0.559418,	-1.058312
0.469666,	0.204190
0.721558,	0.800478
0.021576,	0.109187
0.444244,	0.090545
0.238678,	1.270654
0.075684,	0.958427
0.180695,	2.060050
0.687012,	0.290034
0.195679,	0.816510
0.611877,	0.962940
0.961914,	-0.234934
0.340088,	-0.015489
0.748322,	-1.468626
0.912292,	-0.124379
0.703125,	-0.410023
0.636200,	0.919451
0.958862,	-0.243094
0.009460,	1.806939
0.149200,	2.460943
0.314056,	0.545022
0.191711,	1.421026
0.568390,	-1.044177
0.529968,	-0.198972
0.508667,	1.059143
0.067688,	0.479728
0.149078,	-1.567538
0.398499,	1.161634
0.362305,	-0.054087
0.256042,	1.423943
0.955078,	0.302612
0.009827,	0.018708
0.012512,	1.945453
0.135864,	2.230989
0.974701,	-0.224114
0.522552,	-0.031972
0.113068,	1.306238
0.857574,	-1.628889
0.921143,	0.133469
0.803406,	-0.382710
0.544586,	0.569142
0.836334,	-0.944211
0.877625,	0.379051
0.116974,	0.342627
0.470947,	0.318910
0.208160,	1.185038
0.053802,	-2.400826
0.481232,	0.284437
0.397278,	-0.256388
0.280212,	1.334355
0.559845,	1.058468
0.970337,	-0.199592
0.386627,	-1.377447
0.506561,	-0.056818
0.604370,	-0.024052
0.746185,	-1.003274
0.090637,	2.173130
0.020508,	0.281577
0.022308,	2.237882
0.099335,	1.611667
0.751312,	-0.023052
0.254852,	0.755868
0.539185,	-0.217676
0.281372,	1.089960
0.829437,	-0.256060
0.681244,	-0.555382
0.678131,	-0.741364
0.409058,	0.476665
0.416351,	0.409464
0.199951,	1.258885
0.715332,	0.140404
0.222565,	0.806414
0.085175,	0.534748
0.211273,	2.154101
0.591034,	1.015716
0.977936,	-0.141721
0.337646,	1.191307
0.899841,	-0.867352
0.181427,	-0.069423
0.255981,	1.846343
0.303070,	0.126963
0.763092,	-1.539956
0.838470,	0.581738
0.968140,	-0.118036
0.845276,	0.499256
0.915100,	-0.294835
0.603363,	-0.543803
0.340973,	0.845429
0.734161,	0.257172
0.196960,	0.742910
0.000031,	2.430766
0.160522,	3.858211
0.037964,	-1.805500
0.625275,	-1.811742
0.815125,	0.598127
0.057495,	0.225992
0.392273,	0.343342
0.209625,	1.324277
0.770538,	0.541909
0.114899,	0.477144
0.302643,	-0.741862
0.670349,	-1.356482
0.494629,	-1.043423
0.578979,	-0.564945
0.136139,	1.697773
0.088257,	1.051535
0.698608,	0.813620
0.955200,	-0.235269
0.959045,	0.287559
0.016937,	0.030718
0.964386,	-0.033530
0.269867,	0.267214
0.876282,	0.434941
0.089417,	0.273791
0.049683,	0.452206
0.779541,	-2.408259
0.029114,	-1.562901
0.650024,	-2.151843
0.117340,	1.736083
0.908325,	-1.127552
0.907227,	-0.413272
0.442993,	0.154701
0.794403,	-0.227836
0.695496,	-0.639077
0.131622,	1.543920
0.889038,	-1.293038
0.467712,	-1.205085
0.533813,	-0.259951
0.364380,	1.410797
0.980957,	-0.169613
0.721954,	-0.800948
0.480164,	0.100347
0.501648,	-0.562824
0.329529,	1.030991
0.326630,	1.310139
0.919830,	-0.722075
0.806122,	-0.509501
0.391388,	0.414065
0.678162,	0.584312
0.865356,	-0.659787
0.135162,	-1.684890
0.409363,	1.078750
0.103088,	-1.008501
0.671570,	-1.878101
0.920868,	0.332429
0.097351,	0.233170
0.929077,	-0.363089
0.447754,	0.123666
0.058502,	-1.925461
0.600250,	-1.403560
0.729584,	0.752847
